longitude,housing_median_age,total_rooms,median_income,ocean_proximity,median_house_value
-0.5914013207577883,0.36910192412031545,-0.9280871381998395,-1.0567114642606612,1,-1.26009827129236
-1.544121144345576,-1.2692318373544547,-0.5410400916549664,-1.366134255246855,0,-1.2750287262277507
0.6905305884676703,0.942518740636485,-1.1161076228958087,-0.09921174637345329,0,-0.45278724371445717
0.8401724455756987,-0.9415650850595007,0.6879718570894177,1.3133826070139316,0,2.2709543209275034
-0.062666758976082,-1.1873151492807161,0.09272651773486154,-1.070980793775583,1,-1.2441013552901559
-0.8358163540342344,-0.6138983327645466,0.7274103002207672,-0.5818060120553008,1,-0.970020861119058
1.1793606550205695,-1.2692318373544547,2.3315460452610117,0.6674530063991443,0,-0.06566187646111663
1.1993129026349696,0.5329353002677925,-0.968442754427267,-0.682037661609145,4,-0.11791846873498353
1.2691457692853838,-0.4500649566170696,1.6207368958006405,-0.6151242037867445,1,-0.7545957256227088
-0.8557686016486343,1.3521021810051774,0.1147386720407311,-0.17457597216100174,1,-1.0585371296645878
-1.1949568110935052,-0.2043148923958541,-1.185812778197729,-1.2904929550997934,1,-1.3742096054414163
-0.4168191541317493,-1.678815277723147,0.8980044960912564,2.2123503664540087,0,0.9389444484773042
-1.2348613063223124,1.3521021810051774,-0.9445962539292416,-0.254373387700759,3,1.5702894000309615
-0.10257125420488908,0.287185236046577,1.6757672815653144,1.2993210832686446,1,-0.46665123758303406
-1.075243325407084,1.8436023094476086,0.011098112183928576,0.10707011428400927,1,0.18495647424008177
0.6356619075280597,0.5329353002677925,-1.183978432005573,1.955918046724685,0,0.7736429831211946
0.15680796478236053,-1.5968985896494088,-0.2869831440413884,-1.0756217892974265,1,-1.4264661977152833
-0.057678697072478455,0.451018612194054,-1.1683864893722489,0.5166552862341687,4,1.6502739800419823
0.4111991218660137,-0.4500649566170696,1.767484591173104,1.7131316392013787,0,0.7192534687137006
0.3513423790227995,-1.9245653419443627,2.303113679282597,-0.33368592311136835,1,-0.9198971909788184
1.1095277883701555,-0.5319816446908081,-0.751072730656805,-0.9627832563857386,1,-0.8452449163018657
0.6556141551424598,0.04143517182536143,-0.065027254790537,-1.0685563931298436,4,0.4131791425381944
0.8152321360576952,-0.2862315804695926,0.21471053951322203,1.2412047363607834,0,1.623612453371642
0.6755664027568669,0.451018612194054,-0.6107452469568866,-0.05806620398576623,0,-0.8271150781660344
-1.2298732444187088,0.614851988341531,-0.8950689067410351,0.995786122422103,3,1.527630957358417
-1.3246464205871336,1.0244354287102235,0.3761330044229322,-1.0356538129376696,3,0.42277729213951687
-0.7959118588054273,-1.2692318373544547,0.44858967901308616,0.21762278372971433,1,-0.12111785193542436
0.7304350836964775,0.5329353002677925,-0.8620506752822308,-1.078738875841948,1,-0.945492256582345
0.6955186503712739,-0.4500649566170696,-0.5502118226157453,-0.646017994872449,0,-0.871906442972206
0.6007454742028491,0.451018612194054,0.03219309339372024,-0.37129876741526435,0,0.045250074487498834
1.2541815835745802,-1.678815277723147,-0.1218919867473667,2.074644409776025,0,0.7320510015154639
-0.666222249311799,-1.7607319657968856,1.479492239004644,-0.26206220117724593,1,-0.37920143010431806
-0.13748768753009263,-0.2043148923958541,2.365481449815894,1.3991371212832193,4,0.7928392823238396
-1.4443599062735548,1.3521021810051774,0.14041951873091227,0.3090573223690195,4,0.9101499996733368
-1.3346225443943336,1.597852245226393,0.9594550935284756,1.924470106919954,3,1.5638906336300797
-1.0103985206602664,-1.023481773133239,0.3706299658464648,0.06502408022790446,1,0.2382795275807623
-0.706126744540606,-0.3681482685433311,-1.7773894251679734,0.018544856419591083,1,-0.5946265656006673
-1.279753863454723,0.614851988341531,-0.7024625565646765,-0.7476350162238585,3,-1.0158786869920433
-0.04770257326527846,-0.5319816446908081,1.272211119291039,-0.6823840045585364,1,-1.2334367446220198
0.5907693503956492,0.614851988341531,-1.0280590056723304,-0.24280553319108925,0,-0.42185987277686243
0.5857812884920456,0.6967686764152695,-0.832701136207738,0.06724067510400888,0,-0.3461411370330961
0.7154708979856739,0.8606020525627465,0.2908359064876876,-0.007569401964513522,0,-0.2608242516880073
0.530912607552435,-0.2862315804695926,0.45317554449347563,1.8725186645112584,0,1.4412476109465147
-1.2348613063223124,-0.5319816446908081,-1.5031546694406819,2.4667046284869842,4,0.9261469156755409
-0.28712954463812806,-0.3681482685433311,-1.0977641609742508,-0.8817390062281727,1,-1.0286762197938066
-1.31965835868353,0.04143517182536143,-0.8161920204783358,-1.3152911102762108,3,-0.41972695064323523
-1.554097268152776,-0.2862315804695926,-0.895986079837113,-1.1288893349138094,0,-0.4378567887790666
-0.8308282921306308,1.106352116783962,-0.7822566159234536,-0.5934431351548487,1,-1.085198656334928
1.134468097888159,-1.2692318373544547,-0.5162764180608631,-0.5177325664179089,1,-0.8612418323040698
0.550864855166842,0.36910192412031545,0.44858967901308616,1.6379059505935867,0,1.3676617973363756
-1.095195573021484,-1.1053984612069776,-1.1362854310095225,0.8601582234404676,0,0.5176923270859282
1.3040622026105944,-0.4500649566170696,0.5467272002934213,-0.07032674439421822,1,-1.2430348942233422
1.0895755407557484,0.287185236046577,0.1193245375211206,-0.5751562274269876,1,-0.9486916397827859
0.7005067122748704,-0.9415650850595007,-1.2371744715780912,-1.7609652175529449,0,-0.5509016618613093
-0.6761983731189989,0.942518740636485,-0.6217513241098214,-0.542946333133596,1,-1.027609758726993
-1.30968223487633,1.2701854929314391,-1.646233672428834,-1.1646319272909922,3,0.31613118545815583
0.530912607552435,0.20526854797283844,0.4109855820738923,0.2861294191193149,0,0.12950049876577405
0.2765214504687889,-1.1053984612069776,2.16645488796699,-0.17277498882416711,1,-0.7322000432196231
-1.1650284396718982,-1.2692318373544547,-0.9069921569900478,-0.23269231906886326,1,-0.46131893224896603
-1.4194195967555514,1.597852245226393,0.09089217154270575,0.8231687964454755,4,0.6872596367092922
-1.3595628539123372,-1.5968985896494088,-1.7232762124993775,-0.9181742845041382,1,-1.1950441462167298
-0.8457924778414344,-1.678815277723147,-1.349069589299595,-0.9511461332861907,1,-1.514982466260813
1.5385011120798404,-1.3511485254281932,1.6289914536653416,-0.1481846394173841,1,-1.0393408304619427
-0.04271451136167491,-0.5319816446908081,-0.043932273580745335,-0.043450531521452986,1,-0.6980732890815875
0.6556141551424598,0.20526854797283844,0.19269838520735247,0.44440814699114245,0,0.33212810146036
-1.145076192057498,1.5159355571526545,-0.7987657316528558,0.13734048806080942,0,0.3577231670638866
-1.145076192057498,1.6797689333001316,-0.733646441831325,0.014596546796530153,0,0.6264713559009164
-1.2548135539367193,-0.6958150208382852,-1.647150845524912,1.5887252517800212,0,1.8443698942020592
0.705494774178474,-0.4500649566170696,-0.8409556940724391,-0.9181742845041382,4,0.05271530195519411
0.6705783408532633,1.5159355571526545,-0.6235856703019772,-1.5669438973039347,0,-0.9689544000522445
0.8501485693828987,-0.3681482685433311,-1.2261683944251565,0.8259395400406062,0,-0.14884583967257822
1.1643964693097661,-0.2862315804695926,-0.7079655951411439,0.5884175453480477,4,3.0708001210377107
0.5708171027812491,-0.6958150208382852,1.370348640571374,0.7232834898410228,0,2.1376466875758022
0.8750888789009094,-0.5319816446908081,0.955786401144164,-0.12581088488670583,0,0.26707397638472974
0.8252082598648952,0.287185236046577,-0.33284179884528337,-0.1639086093197494,0,-0.310947921828247
0.44112749328762074,-0.9415650850595007,0.07713457510153726,1.399206389873098,0,0.32679579612629195
-0.22727280179491388,1.1882688048577006,-0.7859253083077652,-1.3314306917178458,1,-1.340082851303381
-0.10257125420488908,1.8436023094476086,-0.29156900952177794,-1.2550967056720017,1,-1.4072698985126384
-1.289729987261923,-0.5319816446908081,-1.5435102856681093,-0.973242813457356,1,-1.4296655809157242
2.0123669929219363,-1.023481773133239,-0.598821996707874,-1.2861290339374627,1,-1.249433660624224
1.2741338311889874,-0.5319816446908081,1.0676815188656676,3.0065840179981547,0,1.530830340558858
1.174372593116966,-0.6958150208382852,-0.6107452469568866,-0.7796371047476152,4,1.7377237875206983
0.705494774178474,0.942518740636485,-0.9601881965625659,-1.0180595911085912,0,-0.66927884027762
-1.3944792872375478,1.8436023094476086,-1.5416759394759536,-1.3597615449780547,3,-0.795121246161626
0.7304350836964775,0.6967686764152695,-1.4261121293701384,-0.9714418301205213,0,-0.46131893224896603
0.6755664027568669,1.106352116783962,-0.2466275278139609,-1.0689720046691131,0,-0.795121246161626
0.18673633620396762,0.7786853644890079,-0.444736916566787,-1.4507112034882121,1,-1.424333275581656
0.7703395789252846,0.36910192412031545,2.6204555705255497,0.24158971582759292,0,0.34919147852937776
-1.3346225443943336,1.8436023094476086,0.15876298065247024,2.49358084135975,3,1.875297265139654
-0.8108760445162309,-0.6138983327645466,-1.6067952292974843,0.2593917434263061,1,-0.09552278633189772
-1.3445986682015336,0.04143517182536143,-0.34201352980606237,-0.9062600870450773,3,-0.2618907127548209
1.1993129026349696,-1.8426486538706242,2.6167868781412382,-0.25665925116674154,1,-0.9081661192438687
-0.42679527793894934,1.5159355571526545,-0.6758645367784174,-0.4491566624384302,4,-0.4314580223781849
-0.9206134063954521,0.20526854797283844,0.26698940598966225,-1.754661775874023,1,-1.1267906379406587
-1.2548135539367193,0.6967686764152695,-0.7969313854607,-1.0846959745714788,3,-0.33441006529814643
-1.269777739647523,-1.2692318373544547,0.6045091053463288,-0.6434550570469535,3,-0.19790304874600428
-1.2348613063223124,-0.2043148923958541,-0.2924861826178558,1.4300309123689239,3,0.20735215664316758
-0.8358163540342344,0.12335185989909994,-1.2151623172722217,-1.3060783878224023,1,-1.2920921032967685
0.5658290408776456,0.12335185989909994,0.45592706378170933,0.016051187183973636,0,1.6364099861734054
-0.057678697072478455,1.106352116783962,-0.3337589719413613,0.7789061675132668,0,1.1383726679714494
0.9848262407801306,-1.3511485254281932,2.4938856832667997,1.4139605995171671,1,-0.12431723513586519
0.6805544646604704,0.20526854797283844,-1.2527664142114154,-1.7407387893084927,0,-1.0372079083283154
1.2292412740565768,0.942518740636485,0.25506615574064956,-1.0112020007106433,4,-0.3216125324963831
0.9548978693585235,-1.1053984612069776,0.41006840897781444,2.35414316993481,0,0.7992380487247213
-1.4293957205627512,1.8436023094476086,1.7023653013515734,-0.17429889780148872,3,1.7377237875206983
-0.3918788446137458,1.8436023094476086,-0.9987094665978377,-0.9865423827139822,1,-1.0702682013995375
-0.7859357349982273,-1.3511485254281932,1.2245181182949882,1.7931368605107705,1,0.9677388972812717
-0.08760706849408555,-0.2043148923958541,-0.8427900402645949,-0.5579776171371787,1,-1.2654305766264282
2.0123669929219363,-0.7777317089120236,-0.5603007266726022,1.8674620574501446,1,-0.9582897893841084
-1.299706111069123,0.7786853644890079,-0.1301465446120678,-0.3514186821202032,3,-0.3258783767636375
-1.1750045634790982,-1.5149819015756703,-0.3979610886668141,0.10700084569413086,0,0.43344190280765293
0.6157096599136527,1.8436023094476086,-0.8354526554959717,1.7028106193095178,0,2.523705593762329
0.6805544646604704,-0.7777317089120236,0.9640409590088651,-0.38439053090225567,0,0.34599209532893693
0.745399269407281,1.1882688048577006,-0.1218919867473667,-0.17499158370027124,0,0.42171083107270324
1.2292412740565768,0.7786853644890079,-0.45666016681579963,-1.2546810941327322,4,-1.1107937219384547
0.2864975742759889,0.5329353002677925,1.2190150797185209,-0.5887328710431269,1,-1.2281044392879519
-0.027750325650871367,-1.5968985896494088,-0.03567771571604425,-0.5501502664809353,1,-0.6714117624112472
-1.0353388301782769,-1.2692318373544547,0.5769939124639919,0.5595325433688129,1,-0.7663267973576585
-1.2747658015511194,1.2701854929314391,0.14133669182699016,-0.7365520418433368,3,-0.9764196275199397
0.6406499694316633,-0.2043148923958541,-1.7746379058797397,-0.7064894738361712,0,-0.12858307940311964
-1.4094434729483514,1.8436023094476086,0.5091231033542275,-0.00036546861717420414,3,2.2368275667894677
-1.2548135539367193,0.287185236046577,0.7604285316795716,1.322664598057619,3,2.338141368136761
-0.5415207017217741,-1.3511485254281932,-0.616248285533354,0.496082515040325,1,-0.7012726722820283
-0.9206134063954521,-0.8596483969857621,1.127297770110731,-1.4453775220675862,1,-1.167316158479576
-0.08261900659048199,1.1882688048577006,-0.16958498774341743,-0.9861960397645908,1,-1.4296655809157242
-1.1650284396718982,-1.1053984612069776,1.6482520886829775,1.1871752362557393,0,1.5542924840287573
-1.484264401502362,0.20526854797283844,0.5302180845640191,-0.8182889778996851,1,-0.0421997329912172
-0.910637282588252,1.106352116783962,-1.041816602113499,-1.3240189526008719,1,-1.2803610315618186
0.6855425265640668,1.5159355571526545,-0.7675818463862072,0.49428153170349076,0,0.2958684251886972
-0.9505417778170592,-0.6138983327645466,-0.6208341510137435,-0.8810463203293901,1,-1.216373367553002
0.8152321360576952,0.12335185989909994,0.34036325367589415,-0.2315147530409328,0,-0.33654298743177363
-1.369538977719537,-0.9415650850595007,0.07438305581330357,-1.3115506064227849,1,-1.254765965958292
-0.8058879826126273,0.04143517182536143,-0.9996266396939155,-0.4903714734159957,1,-1.1747813859472713
0.7154708979856739,1.5159355571526545,0.10373259488779632,0.13124485215152246,0,-0.23736210821810788
-1.544121144345576,1.2701854929314391,-1.157380412219314,-0.20159072221352378,0,-0.0933898641982705
0.755375393214481,1.597852245226393,-0.6217513241098214,0.5331412106251953,1,0.7789752884552626
0.6705783408532633,1.434018869078916,0.03494461268195394,0.06315382830119144,0,0.2542764435829664
-0.6213296921793883,-1.5968985896494088,-1.5792800364151474,-1.535842300448595,1,-1.0862651174017417
0.6855425265640668,0.36910192412031545,-1.3609928395486075,-0.9712340243508865,0,-1.0542712853973333
-1.4693002157915585,-1.8426486538706242,1.370348640571374,0.21305105679774927,1,-0.5860948770661584
-1.6039778871887833,-0.2043148923958541,-0.2952377019060895,-0.2074785523531761,0,-0.15097876180620545
-1.4343837824663548,1.8436023094476086,0.12849626848189957,0.30843390506011537,4,1.450845760547837
-1.0253627063710697,0.8606020525627465,0.32293696485041407,-0.3244732006575595,0,0.06444637369014382
-1.1949568110935052,-0.7777317089120236,0.32752283033080354,0.5018318080002209,4,0.9378779874104906
0.6655902789496668,0.36910192412031545,-1.3059624537839336,-1.0366928417858434,0,-1.0094799205911618
0.6007454742028491,0.5329353002677925,-0.46032885920011124,0.3758322430116635,0,-0.15311168393983265
-1.3495867301051372,0.8606020525627465,-0.7281434032548576,-0.17700037280674108,4,1.1287745183701268
0.705494774178474,0.36910192412031545,-1.0399822559213432,-0.4996534644596826,0,-0.4282586391777441
1.1494322835989625,1.106352116783962,-1.0335620442487978,-0.6757342199302231,1,-1.2814274926286322
0.7803157027324845,-0.3681482685433311,0.820961956020713,-0.8709331062071639,0,-0.0528643436593533
0.6007454742028491,0.5329353002677925,0.37796735061508796,0.057889415470443545,0,-0.03473450552352193
-0.42180721603535287,0.36910192412031545,0.3908077739601786,0.14011123165593986,4,-0.3951983461065222
-1.135100068250291,-1.023481773133239,1.2144292142381314,-0.12962065733001024,0,0.6264713559009164
-1.1600403777683017,0.5329353002677925,0.08814065225447205,0.2680503171610886,0,1.078650848229887
0.7902918265396917,0.451018612194054,0.23397117453085792,0.38490642828571553,0,0.0719116011578391
-0.9505417778170592,1.8436023094476086,-1.1326167386252108,-1.3366951045485937,1,-1.4317985030493514
-0.6013774445649883,-1.1873151492807161,-1.4444555912916963,-1.1779314965476184,1,-0.061396032193862186
1.3140383264177944,-0.8596483969857621,-0.5245309759255642,-0.992845824392904,0,-0.6618136128099248
1.1643964693097661,0.5329353002677925,1.0933623655558489,-0.4244277758518907,1,-1.0585371296645878
-0.5415207017217741,1.3521021810051774,-1.1784753934291057,-0.04074905651620063,1,-0.5285059794582234
1.358930883550205,1.8436023094476086,1.1685705594342364,0.22669696900376665,1,-0.6234210144046348
1.0795994169485483,1.106352116783962,-0.4869268789863703,-1.0393943167910955,1,-0.9806854717871942
1.174372593116966,0.6967686764152695,0.1706862309014829,0.926101921004572,4,2.831912842071462
0.5458767932632385,0.12335185989909994,1.0154026523892274,-0.2680885684966548,0,0.34065978999486884
-0.686174496926206,-0.2862315804695926,1.5354397978653958,-1.1463450195631313,1,-1.1278570990074723
1.1294800359845554,-0.12239820432211558,0.4935311607209032,-0.9008571370345729,1,-1.0841321952681144
-1.2099209968043088,0.20526854797283844,-0.17417085322380693,0.9510386133607464,3,0.16256079183699595
0.6955186503712739,-0.3681482685433311,-1.5691911323582906,1.6239136954381779,0,2.4895788396242935
-1.1799926253827018,0.451018612194054,-0.8216950590548032,0.24207459595674052,0,1.0669197764949374
0.7254470217928739,-0.2043148923958541,-0.5924017850353286,0.20744030101760993,0,0.7597789892526177
0.6556141551424598,0.942518740636485,-0.5162764180608631,-1.748289065605223,0,-0.8399126109677977
0.7803157027324845,0.7786853644890079,-0.6997110372764428,0.16414743234369655,0,-0.13924769007125573
0.6256857837208597,0.20526854797283844,-1.4132717060250477,1.820497953512684,0,0.1956210849082179
-1.3046941729727266,1.6797689333001316,-0.20627191158653335,-1.4455853278372208,3,-0.6212880922710076
1.6083339787302546,-1.9245653419443627,-0.03751206190820004,0.39501964240794213,1,-0.7545957256227088
0.6306738456244562,-1.5968985896494088,0.7283274733168452,-0.8200206926466417,1,-1.1523857035441853
0.8002679503468917,-0.9415650850595007,0.4430866404366188,-0.5822216235945704,0,-0.17337444420929127
-1.2099209968043088,-1.9245653419443627,0.7090668382992094,0.39141767573427233,3,-0.0944563252650841
-1.2647896777439194,0.12335185989909994,1.1520614437048342,0.7623509745323621,3,-0.4687841597166613
0.6606022170460633,-0.9415650850595007,-1.6067952292974843,-1.2026603831341578,4,0.004724553948581647
-0.8058879826126273,0.04143517182536143,-0.3741145881687888,-1.1000043329345743,1,-1.3934059046440614
-1.4892524634059654,-0.7777317089120236,0.5925858550973162,-0.08272582198242703,0,0.31613118545815583
-0.10257125420488908,1.8436023094476086,-1.6792519038876383,-1.6175099679150657,1,-1.434997886249792
0.24160501714357824,0.451018612194054,-0.10721721721012033,-0.7697316963950238,4,-0.05393080472616692
-0.9455537159134556,-2.0064820300181014,-1.2692755299408176,-1.9554021493412246,1,-0.2618907127548209
0.8401724455756987,0.451018612194054,-0.6199169779176655,0.2399272696705145,0,-0.2938845447592292
1.2591696454781838,-0.9415650850595007,0.053288074603511905,-0.9181742845041382,4,-0.8943021253752917
-1.369538977719537,-1.023481773133239,0.12391040300151009,-0.5995387710641357,1,-0.9518910229832267
-0.13748768753009263,-1.7607319657968856,0.39906233182487966,2.7184266841045863,1,0.7373833068495319
-1.3745270396231406,-0.6958150208382852,0.32568848413864776,-0.6401994333226751,1,-0.7865895576271171
-0.42679527793894934,-1.023481773133239,-1.6783347307915604,-1.474816672765847,1,-1.1502527814105583
-0.9555298397206556,-0.9415650850595007,-0.5511289957118232,0.5176943150823426,1,1.4956371253540088
0.6057335361064526,1.8436023094476086,-0.598821996707874,0.8056438432062756,0,1.6353435251065918
0.6805544646604704,0.942518740636485,0.3036763298327782,-0.08480387967877497,0,0.8195008089941799
1.2541815835745802,-0.2043148923958541,0.7109011844913651,-0.8040196483847634,4,-1.2750287262277507
0.6805544646604704,0.614851988341531,-1.5627709206857452,-1.3328853321052894,0,-1.0329420640610611
-1.095195573021484,1.3521021810051774,0.1174901913289648,-0.9159576896280337,1,-0.828181539232848
0.8900530646117129,-1.1873151492807161,0.974129863065722,0.32755203586651527,0,-0.228830419683599
-0.4118310922281529,-0.6138983327645466,0.39906233182487966,0.9945392878042947,0,-0.3034826943605517
-1.1799926253827018,-0.2862315804695926,-0.15399304511009315,1.5070575843135507,1,0.5667495361593542
1.0247307360089377,-0.3681482685433311,0.7833578590815191,1.469721814369168,1,-0.23736210821810788
-1.1550523158646981,0.36910192412031545,-1.1023500264546402,1.1089709982831824,0,1.6801348899127633
0.5857812884920456,0.451018612194054,0.08997499844662785,0.5212962817560125,0,1.4604439101491595
0.755375393214481,-1.2692318373544547,0.20553880855244305,0.15334153232268774,0,-0.29495100582604283
0.7653515170216881,0.7786853644890079,-0.3126639907315696,2.0091855923410677,1,2.2442927942571633
-0.6761983731189989,-1.5149819015756703,1.9179009789298795,-0.8247309567583635,1,-0.6938074448143331
-0.6263177540829918,-0.5319816446908081,-0.4410682241824754,-0.5826372351338399,4,0.013256242483090529
0.735423145600081,-0.04048151624837707,0.621935394171809,-0.5980841306766922,0,-0.2298968807504126
-1.1600403777683017,-1.3511485254281932,-0.054938350733680114,2.61071402684389,1,1.9158227856785712
0.8501485693828987,0.287185236046577,-0.4071328196275931,1.2962732653140014,0,0.9346786042100498
0.26654532666158887,-1.4330652135019317,-0.3750317612648667,-0.031951945601661626,1,-0.2810870119574659
-1.4493479681771584,1.2701854929314391,0.38438756228763327,0.8016262649933366,3,1.749454859255648
1.174372593116966,-1.5968985896494088,-0.08703940909640656,-0.5398985151789525,0,-0.5946265656006673
0.18673633620396762,-1.1053984612069776,0.1193245375211206,-1.0684871245399656,1,-1.2654305766264282
0.7853037646360881,-1.1873151492807161,1.0080652676206043,2.9161192396171445,0,2.2208306507872635
1.0047784883945305,-1.3511485254281932,1.0034794021402147,-0.6680454064537362,1,-0.8537766048363746
1.2741338311889874,0.12335185989909994,1.731714840426066,-0.04566712639755741,4,-0.5029109138546968
0.6256857837208597,0.614851988341531,-0.6648584596254826,0.6980697231253359,0,0.791772821257026
1.2541815835745802,0.614851988341531,-0.9060749838939699,-1.0240166898381218,4,-0.7471304981550135
0.5608409789740421,-0.2862315804695926,-0.10813439030619823,-0.4697294336322736,0,0.030319619552108292
-0.8607566635522379,1.0244354287102235,-0.4823410135059808,-0.711199737947893,1,-1.1385217096756086
0.7503873313108845,-1.1053984612069776,1.6225712419927962,-0.8038811112050068,1,-0.5285059794582234
0.6556141551424598,-0.2862315804695926,-0.1319808908042236,-1.675764852002683,0,-0.7279341989523685
0.9100053122261129,-0.5319816446908081,-0.14573848724539207,2.9090538434495623,0,2.057662107564781
1.2641577073817873,-0.2862315804695926,1.4492255268340735,0.7888115758658578,4,0.8664250959339788
-1.105171696828684,0.20526854797283844,-0.45390864752756593,2.265548643480513,0,1.4273836170779377
0.7503873313108845,0.287185236046577,-1.3811706476623213,-0.2873452364828115,0,0.0207214699507858
-0.706126744540606,-1.023481773133239,2.4223461817727237,0.27560059345781907,1,-0.017671128454504168
1.2442054597673802,-0.12239820432211558,-0.6309230550706003,-1.1052687457653223,4,-0.6863422173466378
0.6905305884676703,1.0244354287102235,-0.40254695414720365,-0.7302486001644148,0,-0.39839772930696304
0.03210641719233572,0.5329353002677925,-1.9223027743482815,0.7269547251045706,1,-0.2618907127548209
0.6306738456244562,-1.023481773133239,1.4483083537379955,-0.21516736582966306,0,0.16042786970336875
0.7005067122748704,1.0244354287102235,-0.40529847343543735,-1.0774920412241396,0,-0.42505925597730326
0.8401724455756987,-1.1873151492807161,0.9686268244892546,0.4816053797557689,0,-0.2704224012893298
-0.6213296921793883,0.7786853644890079,0.6375273368051333,-1.130898124020279,1,-1.1801136912813392
-1.4443599062735548,1.6797689333001316,-0.1393182755728468,0.25689807419068866,4,1.1575689671740943
-0.9156253444918485,-1.5968985896494088,2.1105073291062384,-0.02038409109199186,1,-0.8900362811080373
-2.262402058464118,-0.3681482685433311,-0.22553254660416924,-0.6073661217203791,0,-1.0084134595243481
-1.1101597587322876,-0.5319816446908081,-0.16041325678263843,0.6301865050446391,1,-0.4389232498458802
-0.09259513039768909,-1.1873151492807161,1.1107886543813288,-0.9379158326194428,1,-1.224905056087511
-1.299706111069123,1.8436023094476086,-1.2683583568447399,-0.33680300965588994,3,-0.6618136128099248
-0.8457924778414344,1.8436023094476086,0.10464976798387422,-0.8848560927726946,1,-0.8708399819053924
-0.5415207017217741,-0.2043148923958541,-0.8941517336449573,-0.8207826471353026,1,-1.1225247936734044
0.8501485693828987,-0.9415650850595007,1.5372741440575517,2.330453312196444,0,1.7334579432534438
0.9249694979369164,1.8436023094476086,-1.945232101750229,-1.351102971243272,1,-1.2750287262277507
-1.2348613063223124,-0.2862315804695926,0.10648411417603001,0.15070932590731378,3,0.17962416890601374
2.3066626452343892,-1.1873151492807161,-1.376584782181932,-0.25340362744246314,1,-1.2345032056888334
-1.3445986682015336,0.36910192412031545,-0.39704391557073626,0.5983922222905175,3,-0.267223018088889
-0.13249962562649617,0.04143517182536143,-0.5144420718687073,-1.0457670270598958,1,-1.2707628819604961
1.1943248407313731,-0.2043148923958541,-0.7584101154254282,1.1832269266326783,4,1.0317265612900883
1.2142770883457732,-1.023481773133239,1.5592862983634213,-0.8379612574251114,4,-0.24482733568580314
0.6855425265640668,1.434018869078916,-0.9014891184135804,0.7462113930907274,0,0.6115409009655258
1.2890980168997908,0.04143517182536143,1.8894686129514646,-0.0523169110258704,4,-0.45172078264764354
-0.8108760445162309,-0.5319816446908081,-0.14665566034146996,-0.5556224850813178,1,-0.7492634202886408
-1.1799926253827018,-1.023481773133239,0.7264931271246894,1.5957213793577254,0,0.7299180793818366
-0.1873683065661068,-0.2862315804695926,-0.7895940006920767,-0.6873020744398929,1,-1.3304847017020585
-1.3346225443943336,1.8436023094476086,0.3211026186582583,0.39301085330147234,3,0.7736429831211946
0.735423145600081,0.36910192412031545,-1.4884798999034354,-0.018998719294426782,0,0.8312318807291296
1.1294800359845554,-1.2692318373544547,-0.22278102731593555,1.3604159795412716,0,0.9197481492746592
1.0496710455269413,-1.1873151492807161,-0.19801735372183227,0.5754643190408129,1,-0.6244874754714483
0.3014617599867924,-2.0064820300181014,1.3657627750909846,0.496082515040325,0,0.4355748249412802
-0.8208521683234308,-1.2692318373544547,2.7048354953647165,1.3472549474644018,1,0.01752208675034497
-1.5491092062491725,1.8436023094476086,-1.0610772371311348,-1.528846172870891,0,0.7597789892526177
0.7304350836964775,0.5329353002677925,-1.3233887426094137,-0.9181742845041382,0,-0.2618907127548209
1.144444221695359,-0.04048151624837707,2.2609237168630134,-0.5605405549626743,1,-0.9508245619164131
0.6855425265640668,-0.4500649566170696,-0.5410400916549664,-1.3381497449360373,0,-0.9412264123150906
1.7230594025130723,-1.5968985896494088,-0.3979610886668141,-1.3298375141506458,1,-1.2974244086308364
-1.2947180491655266,0.5329353002677925,-0.9904549087331366,2.90794554601151,3,2.037399347295323
-1.2548135539367193,-0.12239820432211558,-1.239008817770247,2.8516301824404833,3,1.522298652024349
0.6506260932388633,0.451018612194054,0.9924733249872799,-0.5063725176778741,0,0.5870122964288128
-1.4044554110447478,1.8436023094476086,-0.33742766432567284,-0.1463143874906711,3,2.4842465342902256
0.9748501169729236,1.8436023094476086,0.10923563346426371,-0.13890264837369717,1,-0.455986626914898
-0.9056492206846486,0.20526854797283844,0.6265212596521984,-0.7052426392183626,1,-1.2206392118202565
-1.2598016158403158,-0.8596483969857621,-1.17664104723695,0.5334182849847083,3,-0.25655840742075287
0.6655902789496668,0.36910192412031545,-1.013384236135084,-1.3360716872396894,0,-1.0254768365933657
0.919981436033313,-0.12239820432211558,0.8622347453442184,3.050500303980972,0,2.549300659365856
0.8401724455756987,-1.1873151492807161,-0.7666646732901293,-0.09270049892489682,0,-0.048598499392098864
-1.0203746444674733,-1.1053984612069776,2.638799032447108,-0.8168343375122417,1,-0.770592641624913
-0.5365326398181777,0.36910192412031545,0.8759923417853869,-0.33368592311136835,4,0.62753781696773
0.5259245456488385,0.451018612194054,0.41006840897781444,1.0298662686422075,0,0.6328701223017981
0.6157096599136527,0.451018612194054,-1.1197763152801203,-0.9322358082494254,0,0.8045703540587893
-1.1949568110935052,0.20526854797283844,0.5843312972326151,1.2709209614185577,0,1.5873527770999791
0.755375393214481,0.5329353002677925,-0.2447931816218051,2.5062569933074714,0,0.7181870076468869
0.6955186503712739,-1.023481773133239,1.7023653013515734,-0.36811241228086433,1,-0.5007779917210696
1.104539726466552,0.614851988341531,0.1761892694779503,-0.29822040509369846,1,-0.19150428234512262
